rainfall,slope,soil_moisture,elevation,soil_geology,land_cover,historical,drainage,road_cutting,landslide_event
65.3840812984764,32.68270235473387,42.055014740440754,60.86258979934671,53.444796522704614,53.65402855160811,46.0902396588978,56.71714721713482,64.65620830533454,1
100.0,41.13685306987014,59.98639435295108,11.690299124510227,56.9961907566752,68.65116839876048,37.711580566001004,63.23259375615684,54.99089522061224,0
4.987068997606795,48.7062236765169,11.67920472384436,25.256683050924767,63.23083127704696,43.68953307331147,56.588896395374036,18.714268888178335,42.75151437992726,0
26.17121119069308,44.38394245061617,10.814303008446359,26.099533071435715,57.67016227503739,48.63988427801769,42.161526210722954,30.451081258327793,47.61891268384996,0
85.76747673698135,4.862997825859403,56.23130970746035,48.842194218343025,48.312691047320534,51.194712645571286,16.945471423561607,50.62710816449085,40.642271365730736,0
12.512847536285816,65.47360138172334,19.162152503216117,12.594589277189549,47.545308041609374,70.78151555502686,58.230489776089414,26.618918082300812,27.661372050865218,0
19.566218310559137,88.33123193218742,14.416347772434458,24.867525175143797,56.08207040429086,65.61996905695193,50.08511941135827,32.383711820645814,72.663675671718,0
53.56678102982141,16.2366915761353,37.60804618616119,63.13398901030048,53.84706398121371,59.67356049482376,58.81020608854425,52.48935370419804,50.72991724660348,0
38.83833851058256,85.39195354522452,33.51754514805516,59.51637449457393,35.48376009819907,60.25272083999842,52.00290582187498,55.43672203436838,10.238888959140965,0
51.34560549939749,12.181754578142648,41.19863108258039,18.581641342082992,73.77998528175172,32.09580963349603,66.11561094843667,29.441124812624228,63.155129390111654,0
41.239645363181864,56.23371337370562,21.606439483428026,58.89948116822221,76.52717595021284,63.84205523789528,60.11874129894109,47.73759425637183,54.1611726563673,0
43.95336172152482,75.21772389432086,41.776395647887284,45.56913446441472,70.33073699091553,42.73014448809453,49.70071622967813,48.3454827067854,59.176659444090845,0
21.19871081229283,6.359539507263416,29.453731898329245,64.51327427765938,32.54424088677038,47.81885556957434,59.187334153681796,32.07918479073762,69.48623341722572,0
42.9725497624143,69.66958709474517,29.695401439902426,28.79779916540427,59.33612243891657,93.25699771152141,75.78898446695493,39.56993832007204,44.990557272915744,1
27.57472842974268,64.93633787772399,40.589685994521055,68.57723859452398,68.35250252393398,61.73766824647842,36.68052907173113,47.55557148389759,51.011147759125414,0
30.53018409176529,39.87994547582747,32.4382393404605,18.816005099181197,79.45387473741131,57.46289191593514,16.156872715287733,40.64960054073207,21.630046318089853,0
64.89691963776576,55.137730502686445,50.183490281048,62.050649418726046,92.43358076857899,53.04853110164911,69.1236527470794,56.700036921671234,37.529187387813465,1
11.931098609812366,32.69916497741231,24.026620767369515,19.856852175987648,62.169560269387816,70.68918365458919,63.06919948136503,6.982851183988213,66.80826733880096,0
2.981866306356385,57.096237348546495,5.376067294073433,13.66579917561891,64.18537842007456,42.63536497634173,100.0,20.524177045716225,47.28728070560091,0
61.78431623639335,77.11097429287713,43.15388107388498,11.92250530653833,68.83356268871007,48.950503767489295,53.983885363143465,55.2124917974845,40.514426579978135,0
43.002988533712376,49.74333371689655,40.592446958110045,45.17998701730636,53.79668995156271,69.54912372734569,47.359059635354924,44.60753966692654,53.42102171844148,0
86.6331706835079,25.40105629428822,53.265965665083854,2.306784416954938,51.271613999270244,55.701549494788196,60.13405104579929,47.55237358444762,30.01568513907381,0
20.007898508400253,89.48053205338294,20.184815932593725,16.90261196588372,74.38997508686971,60.39582544353988,67.59168443570886,41.70016917308112,36.91334732027511,0
34.71678083545869,16.412027684996687,35.90240776261149,37.29828430130658,71.52315645105698,48.432393898752665,63.04977205167807,34.72034504319106,63.86025707993723,1
39.90771895462492,43.90940853636954,36.4280485251406,61.41477107085438,59.187875649039526,62.71593172562508,47.89246007974318,41.85944417909805,13.818906816649736,0
23.33277577737774,64.39586539702312,25.000470124874212,89.29217448741112,40.0569155778154,49.28052776369143,75.10975557645233,50.07417770876057,37.731973923629425,0
17.9436297787137,42.158270111851216,22.369580942432137,23.07520502015887,32.07353103463518,36.35095192956407,34.44334288776615,21.875953357635925,50.1829380258382,0
63.87778686663785,40.19008282110933,45.733691006280864,56.173736359977056,60.98311609267414,67.55645813527147,39.996665942523904,67.81238078988474,55.96188682043937,0
10.869494686981566,52.420226205824335,24.80042591467477,63.91965243272899,61.46290093007946,44.84552867891881,80.50888397266633,40.223747565055625,31.130791869337326,0
15.50765000229891,33.974172885095584,37.24971538612413,26.701174009201935,58.564800984806325,40.438832485785944,64.5852046296727,34.74069227732321,57.96171588286618,0
33.864700924477994,49.732561652650276,32.96696003568691,28.938600460163926,74.59319304951924,43.75308272537539,44.454291367187956,42.91661440152701,48.85813270918617,1
68.87784246019508,69.14555829308469,60.13900616467515,6.712274832315124,65.033168723614,56.322449417864675,54.50598641208493,48.74589918198057,72.94830360106376,0
24.562219958375437,59.09396727845384,22.01556584398361,27.179881369470444,34.32929824067412,46.67610209883301,89.27975174134508,30.972220012508394,60.984677865339535,0
22.156965889662793,35.92153403658705,18.73378424372507,27.442183011392846,89.98862882260045,77.87924891562805,48.152245360621365,31.379134067308375,43.208931272941996,0
32.39727509110752,45.38611575576549,23.51297908070962,40.098778614897476,26.833359616798774,68.98628710210205,39.52580587635024,35.90045261233653,70.02043753764627,0
48.1218732504192,37.24539575823776,31.120278704862482,72.56970038547769,54.31871828993057,57.06378451839902,53.347825632698076,53.78818209676904,48.8327323787344,0
28.72814398533681,48.05369787152428,25.45219726940248,8.24830085007905,48.00623507862177,44.55027469117134,68.1673002693327,29.25699994867044,56.41921673629938,0
74.74751131777404,16.663374204449312,60.20000271645814,36.5112394893355,68.80736599289325,67.22723779223787,58.932595612716035,54.49566636538959,36.77251358445356,1
76.8226312940753,26.79743584172823,62.27592872971674,38.98398481838319,44.002785201850344,59.49160119664682,71.12305989299321,66.02073794326456,29.49994491245498,1
33.86339815443009,36.102289084958315,26.54764877047244,57.78476850747643,71.25979613660988,47.34736659780744,37.01465914991072,31.352525369513845,17.864071186077194,0
100.0,76.21651084620545,64.40861038443214,45.76473787547281,57.62635354791614,58.63253004906592,30.834399441343997,72.31759436344696,37.077868112429094,1
39.261459555924645,32.65638485662195,33.57744651733504,75.67639531497296,72.10162342742366,58.326502630008946,71.97357875314856,42.908548259962785,48.04436286389915,0
75.13963131896281,75.88947074691929,55.199554075798474,71.62951419044663,28.488156744177672,46.65640911196748,31.52675873509657,74.31541228123771,36.054834506066015,0
47.194153810004266,54.14467796550807,42.65045557519555,43.76232252126319,59.21262443304685,39.030273012984715,31.341432247313406,45.402191165640176,53.09808805786681,0
46.58463137069634,21.721951274696497,34.4283795392223,56.11093594317029,71.78864709954661,70.24470260902174,38.882295292858046,43.321183887604775,44.40777301973296,0
8.565354360515256,45.60676286062052,15.107555787619551,20.557086695671003,46.119013438572125,64.49750451473557,35.50593641961741,20.042518142283097,48.07110971098488,0
14.367854562947661,56.674006902355465,30.739811800982487,17.037916343446273,66.34596902344619,54.18014871751744,40.63446314844795,22.762542188278886,71.96282952344204,0
29.881225068522184,51.481579707621606,26.205983020437376,5.5639138897183535,65.88396220783827,62.15577363325629,21.10123595032395,33.09553366770021,77.22931825722371,0
76.4431181325335,35.79622952757615,49.446810860902254,49.03358136370143,65.49579422466,66.5486648921646,77.24795552615899,63.49383962147472,18.624613459148758,0
47.66333663262853,34.322146915410904,37.53056248064797,41.979110146315016,56.9383901983427,50.89821395035349,24.463782532084135,43.797147086388065,25.58155328387496,0
30.08965246044881,42.42626065070446,29.174499939051547,72.4538810871104,72.20051971858629,51.95510995860103,93.10117137089273,53.67308075824536,51.36251534561732,0
56.936824310681416,9.071575618138029,30.988221959433183,52.773861278614454,66.87720122420201,76.82885082288908,66.9911756157254,39.715948781579506,40.27681340129725,0
74.60128560912577,21.82128389819426,49.48126830575788,63.23037601279536,66.06057552228702,48.03584872420859,100.0,51.10635077043973,18.416442170074326,0
37.50681752265811,72.88187221139283,35.98846614339388,53.25309225439984,53.899616492079154,78.45992625235986,39.25314070235388,52.86099364488767,55.743113694461584,0
43.76681502888779,38.58774692910526,52.10773784665531,6.793359039573686,48.218403790593015,96.14265274100948,44.86862268341305,24.222501876136874,25.968858395515706,0
39.890395920511246,57.35363847858365,29.70863361593291,19.11242674881339,68.69797806544804,59.15519548283038,77.04600147611588,52.83405685975744,61.246543460312566,1
35.80311735091175,50.21746557645199,37.810748605348756,23.612878644350072,52.118572352500145,35.36002819107308,34.524415475653996,47.70125624057319,67.32340967345759,0
19.827663632055277,10.805540638849937,24.33886462835008,61.286688509792484,82.19921330322614,54.79527894347864,67.29551252625247,33.38304127439648,70.70084871108773,0
18.56424366908349,35.81369878088807,31.490432355986925,52.61182783754208,90.52989864474138,56.90634832416874,50.83543085926277,16.6874825127999,33.694266790915115,1
56.69513339702271,65.53096047669709,38.23152036589915,26.73238287247174,52.110750765057915,55.00559021846365,69.75022973498638,50.8348947622341,48.53328278997261,1
75.53439254551493,10.38954574521684,62.369413310398066,62.38201305662683,50.4848754444505,71.63779907734792,77.42397204849163,53.149403399485585,70.15564349706803,0
30.04506805553636,94.7070148954876,39.74136693735766,75.68616673312681,68.1988148010209,50.18571065523893,43.11147267722956,59.086894652151464,6.086355053874037,1
29.518028262240634,56.216702426751965,39.7917978088144,20.27524501135256,66.26439727693848,61.41061746306028,38.57080893197969,39.736389804949546,25.531642805616663,0
6.319787270997725,52.252013412561105,26.895145635547237,63.25409330097064,61.56008198911191,60.78176562113051,29.22964838956816,37.8508839031998,58.6808712470357,0
5.0783786480849455,55.658380445503084,16.320048719874816,62.326381825405875,70.06828467169106,61.17905849369804,26.103954165219278,41.45959001238295,78.41924578530768,0
88.37739409258302,45.54684303408341,65.28713306881767,61.76224077549587,71.89308060844455,44.71633108705477,42.764026448210814,74.7129937204504,0.0,0
20.922477934040362,75.02903620848839,20.15073842307241,59.378867794964144,51.1955937253167,67.15613417768168,52.56811823828211,44.00844089798598,24.87644338660762,0
100.0,60.52094946769995,49.21655528356245,15.635008067851619,50.03860381122308,43.90644102750633,42.42186771537891,71.03242180654412,41.10621650168138,1
24.035386697584467,9.802925128398325,27.266459498575053,41.74669340855982,35.87091962065115,60.72344582354684,57.464101732323,27.6845165164348,50.26793886071077,0
8.86168472882352,41.2921247155381,15.585963444299349,80.0331200056225,38.350056552567125,62.064250015593956,65.81542746718247,25.659073402188668,85.88485205444059,0
40.118080878559105,42.43680471589611,41.76945300226485,23.077149322202363,48.65875876058565,44.01191387872524,42.65894060290883,36.39075081984787,67.73138510809348,0
63.379560991882016,35.89069987957416,53.75457236185378,29.74052201074865,57.30783621750494,43.06731279674926,44.595522957876675,58.18722541916851,57.12458605776824,0
58.73505242055845,69.67189244672079,35.8069470119082,78.8961112918548,73.21835964626219,51.7509547852458,74.33516070275002,70.04193163563353,19.70313055657466,0
67.63250586912561,24.520188658046802,67.91112881750809,50.6762866174772,70.59952554308505,69.38222298056161,59.35305636724966,57.693647785995694,48.115248172043685,0
16.6033525291567,25.878576035034033,24.236920035724314,75.32980600358592,68.56780741294152,61.099548616938186,49.39722999375376,32.924534770594036,64.47871192312692,0
87.0216116427247,72.86127852381262,49.5885433867711,58.15526627638376,59.249403477792136,68.5453853905205,40.67198448361585,82.9664898287347,25.64602488567349,1
90.33105427228469,30.96229702528977,52.529076020127874,60.40675227588409,93.27422587279437,69.48757547706222,68.50225436875945,69.66379220429495,39.83528153931922,1
92.87730940778499,46.41939270338047,45.66046565761035,68.60932866925631,45.361234583712275,64.9728770505581,47.745788444859514,85.33634499386417,45.12009470264101,0
44.843371307433344,17.241157632350443,42.7730208685957,33.501629459016854,58.49550824200784,55.57105316687294,17.8771052400948,31.77236742406526,34.47234888322367,0
28.29473075805323,56.485385028787725,23.34717251090496,74.44138395768849,66.7814538307054,17.000641426070153,15.84093571462715,41.594898106631575,62.277171251578885,0
26.368691164394246,55.92819807456853,19.779687930047178,77.72143465784379,46.838059134478506,64.20850992688705,38.09585172395882,35.09710410751359,65.42252601551317,0
8.811489677512363,26.112696002620485,11.694576297047911,75.05247170870994,57.793601856379695,84.1336087155855,34.22516930422428,27.103379321572586,31.347250129619226,0
24.461671461233475,32.83283618584632,23.049030639342266,35.348837239212585,41.811646026887686,47.10186810894728,53.30603250362529,34.66718765299476,26.87255968056678,0
2.684968226388663,30.737285982896612,18.081986010926286,47.998865818943216,57.26729550338901,55.53866602338076,18.830264888581816,27.70428009840279,46.566343098468465,0
